,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2295.0,0.055,0.9894449981720259,-4.989737946607092,-23.46710014325413,18.477362196647036,0.04,0.9963661356849416,-7.30160954699193,-13.099494079610244,5.797884532618314,0.035,0.9924629487417779,-9.181126059973158,-27.016469847120064,17.835343787146904,0.005,0.514637043705885,-27.041425989661395,-54.65371641311587,27.61229042345448,139.6748310810811
2296.0,0.0375,0.9829360040121611,-8.260781543734137,-27.057386070860332,18.796604527126195,0.03,0.9959631699400483,-10.485723659575513,-39.01635857080083,28.53063491122532,0.0125,0.8634782919430251,-19.50894119009,-30.313953916461685,10.805012726371686,0.005,0.4499252349458933,-31.98735308929706,-56.09614037221328,24.108787282916218,139.6748310810811
2297.0,0.045,0.9896183720859008,-6.98615555010011,-27.554615755277993,20.568460205177885,0.025,0.996278980323421,-10.964966734140077,-29.605316821197132,18.640350087057055,0.025,0.9925075177107924,-12.237074601254713,-17.604605765073984,5.367531163819271,0.005,0.3764705032673236,-27.268899746292668,-65.06092676590298,37.79202701961031,139.6748310810811
2298.0,0.0425,0.9954375095680339,-7.743611422060033,-14.394612726174778,6.651001304114745,0.04,0.999014630777698,-8.315123430444881,-20.379800753009967,12.064677322565085,0.02,0.9865758076101433,-14.361691317398398,-48.735899672606266,34.37420835520787,0.005,0.4058926784331697,-36.3823338067384,-40.82591274142143,4.443578934683032,139.6748310810811
2299.0,0.0375,0.9931633397937203,-8.704907465856602,-24.545733642634712,15.84082617677811,0.025,0.9962306398851544,-13.301100674951767,-45.19346727771654,31.892366602764774,0.02,0.993117251249292,-15.818055590888623,-22.69239344789106,6.874337857002438,0.01,0.9756656847158254,-23.920020939619043,-25.15646170768499,1.2364407680659468,139.6748310810811
2300.0,0.0575,0.9954782685625813,-4.666727011428447,-32.95006127917793,28.28333426774948,0.05,0.9976058717824411,-6.649317488388285,-15.465250978422096,8.81593349003381,0.025,0.976275904638974,-11.870579934045935,-38.59045104190153,26.719871107855596,0.01,0.9974790024042216,-23.651543057969104,-33.90629174099752,10.254748683028414,139.6748310810811
2301.0,0.035,0.9883352152128788,-9.221609198559904,-18.048657544477255,8.827048345917351,0.0325,0.9951168608491682,-8.634409570280585,-21.15705625628532,12.522646686004734,0.0125,0.9245620356115419,-19.9857674361761,-25.87620375039894,5.890436314222839,0.01,0.9967428529801551,-23.67147119451653,-40.509315579065166,16.837844384548635,139.6748310810811
2302.0,0.0475,0.995796588897028,-4.868699037512892,-9.403719850131292,4.5350208126184,0.035,0.9970577729730522,-8.963641289940522,-14.3859622010038,5.422320911063277,0.02,0.9861880770507925,-15.773197510653194,-35.223467186436466,19.45026967578327,0.01,0.9738574350973865,-23.334977231377735,-53.80208285870971,30.467105627331975,139.6748310810811
2303.0,0.04,0.9917799493884075,-8.26374230384457,-26.847310179059626,18.583567875215056,0.0425,0.9982994066288259,-6.2497076846049895,-40.385721579282276,34.13601389467728,0.01,0.9676626777032158,-20.06132232510341,-41.281963873099876,21.220641547996465,0.01,0.993145555633577,-24.204769634681185,-55.31025459623849,31.105484961557302,139.6748310810811
2304.0,0.06,0.9914994180260097,-3.7521647226801935,-10.98852749279194,7.236362770111747,0.0375,0.9926292295418758,-7.638309723259793,-11.339969425000952,3.7016597017411588,0.0375,0.9966830113614855,-8.06496862998949,-23.9719662390726,15.90699760908311,0.0175,0.9620351098059501,-16.184733702437953,-40.19509800120687,24.01036429876892,139.6748310810811
2305.0,0.04,0.9557505276702177,-8.303070308722674,-15.683952051192659,7.380881742469985,0.0375,0.9976386333987637,-8.055096757350588,-15.351872711673035,7.296775954322447,0.015,0.9306177867784335,-16.680166856165982,-30.84984421537921,14.169677359213228,0.01,0.7869067833029754,-25.405082812940883,-39.67362915182007,14.26854633887919,139.6748310810811
2306.0,0.04,0.9657400895096452,-7.4266054116347116,-14.216494782509518,6.789889370874806,0.0225,0.9899903396608081,-13.078945152989531,-29.700251718920747,16.621306565931214,0.0225,0.981100822414726,-12.863856368728797,-16.416421465828492,3.552565097099695,0.005,0.6158140068285263,-26.315092645034493,-74.64375051023003,48.32865786519554,139.6748310810811
2307.0,0.04,0.9941377330794804,-7.979697666041422,-13.67126904931702,5.6915713832755985,0.035,0.9962766267232012,-9.208899351818214,-22.671882423718266,13.462983071900052,0.0225,0.9871357582607863,-13.112624082878668,-39.87118323683625,26.758559153957584,0.005,0.5630788006119357,-27.560575280941066,-50.65485729467579,23.094282013734727,139.6748310810811
2308.0,0.03,0.9870598437112752,-10.599208803780392,-18.37681681565083,7.777608011870438,0.025,0.9944671073757242,-12.076773163384797,-15.51443397439694,3.437660811012144,0.0125,0.9272548823508318,-17.717498616423274,-19.161724478714124,1.4442258622908497,0.01,0.8773283359382461,-22.542094598340423,-28.040636448329202,5.498541849988779,139.6748310810811
2309.0,0.0475,0.9921875591100529,-6.234219506019038,-13.994567485331855,7.760347979312817,0.0425,0.9967092068393812,-7.739622434913148,-16.720367380777226,8.980744945864078,0.0225,0.9874044302265894,-13.444203269868806,-20.986956492310945,7.542753222442139,0.01,0.9698506340320319,-22.555899824620894,-31.72781112377317,9.171911299152274,139.6748310810811
2310.0,0.0425,0.9964910500459672,-7.368976529032301,-12.601583779926727,5.232607250894427,0.035,0.9986933132246851,-9.513980536413797,-16.53953322783477,7.025552691420973,0.015,0.957113279838928,-17.367183502738623,-31.369171928389555,14.001988425650932,0.01,0.9899433159569763,-23.94544819790203,-32.16660290906128,8.221154711159251,139.6748310810811
2311.0,0.045,0.986825217481794,-5.239085751088497,-21.800761577802447,16.56167582671395,0.035,0.9969051950147013,-8.83988308276268,-14.341472019635376,5.501588936872695,0.02,0.9870621100172832,-15.858974758429706,-40.63129054244402,24.772315784014314,0.01,0.9677252996355623,-22.048935915554853,-30.806195366437166,8.757259450882312,139.6748310810811
2312.0,0.05,0.9813609392868484,-4.921950006191455,-16.42060888313103,11.498658876939576,0.0425,0.9930062866758486,-6.889281952104867,-15.300584751793975,8.411302799689107,0.0125,0.9460741366789258,-19.504002850528554,-39.79664524511131,20.292642394582753,0.01,0.9766394593095236,-22.892640719362593,-41.26444391456971,18.371803195207118,139.6748310810811
2313.0,0.0525,0.9910234268524765,-4.667216093864086,-11.09967048054932,6.432454386685233,0.03,0.9953389004256129,-9.842478264936176,-14.59033865465155,4.747860389715374,0.035,0.9962854550872949,-9.696450703079817,-17.891992442791818,8.195541739712,0.01,0.8662485655618379,-23.730046706444785,-32.48937608691074,8.759329380465953,139.6748310810811
2314.0,0.0475,0.9951452593000102,-5.892876871708477,-27.10260794944339,21.20973107773491,0.0375,0.9973382615947999,-8.17827299081438,-16.94549199111578,8.7672190003014,0.0275,0.9944614625052884,-11.630418692855983,-43.073824545547055,31.443405852691072,0.005,0.6680780451828606,-29.679062356464414,-47.18991635090517,17.510853994440758,139.6748310810811
2315.0,0.035,0.9874552036049463,-10.009378750502872,-16.099044621456592,6.08966587095372,0.025,0.995804888648223,-13.319879824882541,-29.457978643160864,16.138098818278323,0.0225,0.9902609520552746,-13.819672082728527,-19.327872090714102,5.508200007985575,0.005,0.6497946169524915,-28.35565869037319,-49.31273438659339,20.9570756962202,139.6748310810811
2316.0,0.0425,0.9941856591362771,-7.879957603735716,-26.04866599254301,18.168708388807296,0.035,0.9990358959016086,-9.361690217475282,-11.190874593721318,1.8291843762460367,0.0225,0.9971345972515545,-13.80416896414108,-47.86347452431858,34.059305560177506,0.005,0.6631477294304109,-29.629496554415468,-66.3523239965431,36.72282744212764,139.6748310810811
2317.0,0.03,0.984196495383451,-11.58178744770278,-18.54445716655209,6.962669718849309,0.03,0.998621814575036,-11.221670436813831,-18.127569778999145,6.9058993421853145,0.005,0.8570943922698362,-29.977348661128357,-45.087929695478614,15.110581034350258,0.005,0.861019526825518,-26.10501717761196,-40.34243022769669,14.23741305008473,139.6748310810811
2318.0,0.0525,0.9905502429809423,-5.40956317151978,-12.72939192271824,7.319828751198459,0.045,0.9968158825287888,-6.951467219906253,-23.345214168259048,16.393746948352796,0.0225,0.9932181197872008,-12.762897053959161,-20.89066369529636,8.1277666413372,0.01,0.9988181727647579,-21.930730069831913,-26.05705027348389,4.126320203651975,139.6748310810811
2319.0,0.04,0.9892518783980743,-8.04948177471401,-33.54116631233546,25.491684537621452,0.035,0.9936866223742301,-9.268971041107676,-26.2695256038486,17.000554562740923,0.0125,0.9689915579048046,-17.122264400526475,-45.14093375830194,28.018669357775465,0.01,0.9982503456708178,-22.858077144488313,-48.020001416584954,25.16192427209664,139.6748310810811
2320.0,0.0475,0.9932201594480736,-5.371801849672167,-16.805851045566673,11.434049195894506,0.0325,0.9974210612074753,-8.9407040800734,-16.49045738527456,7.549753305201159,0.0175,0.9922680115516628,-14.334338865293725,-30.6184157554716,16.28407689017787,0.01,0.9782180813429091,-22.59863186702926,-37.89635471746866,15.297722850439403,139.6748310810811
2321.0,0.05,0.9871065576966089,-4.716289777630965,-23.149083442058725,18.43279366442776,0.04,0.9964470390146601,-6.937728011848671,-39.35078261658936,32.413054604740694,0.015,0.9869705812813828,-16.86443681547624,-42.037216993725394,25.172780178249155,0.01,0.9762952019162572,-24.518906773033173,-42.121465514089365,17.602558741056193,139.6748310810811
2322.0,0.055,0.9892126949818024,-4.343033496208056,-16.575359680636417,12.232326184428361,0.0275,0.9974110793802993,-10.309409801993386,-43.813516361921614,33.50410655992823,0.0375,0.9962620275162216,-9.098113624607132,-39.51210333179369,30.41398970718656,0.015,0.9699626633341962,-16.51924173063329,-57.80877805410256,41.28953632346927,139.6748310810811
2323.0,0.055,0.9892786826097335,-4.507695766798673,-10.388654660898624,5.880958894099951,0.0375,0.9981106458351939,-9.044025886904212,-16.797185852730937,7.753159965826725,0.035,0.9918641103086313,-8.54345021900792,-38.142594967664316,29.599144748656396,0.01,0.8451753689464389,-21.22585641631444,-47.90591132659351,26.680054910279072,139.6748310810811
