,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.005,0.29295627705276156,-27.442456099353425,-35.26802974280558,7.825573643452156,0.005,0.0888847791903311,-44.30321583666236,-55.05557387629431,10.75235803963195,0.005,0.28890073622805457,-27.26632515471577,-35.20104412368896,7.93471896897319,0.005,0.10144004258611745,-57.00676242275121,-67.13843487145513,10.131672448703924,135.99917763157896
11.0,0.005,0.3276122259108507,-28.18518075392605,-31.558640858847422,3.373460104921371,0.005,0.11819969253823519,-46.19852676488638,-47.372487873292016,1.173961108405635,0.005,0.3532926269698126,-28.797289307600145,-32.589254270819744,3.7919649632195984,0.005,0.08567388767775591,-57.42160108084177,-91.20781265555846,33.78621157471669,135.99917763157896
12.0,0.005,0.08182079191584213,-26.270137431161352,-38.59978410902434,12.32964667786299,0.005,0.24976102201880615,-43.980602633883436,-47.86231451773014,3.8817118838467053,0.0075,0.07525631791373627,-25.738893735800843,-41.64242425249558,15.903530516694737,0.005,0.09761936177954135,-57.018275219866,-70.80342449673554,13.785149276869546,135.99917763157896
13.0,0.005,0.33810158702664783,-27.6510033003047,-36.0391878373155,8.388184537010801,0.005,-0.037621169241362516,-46.462353997742184,-47.77268610832621,1.310332110584028,0.005,0.3389413081333328,-27.598907483775168,-34.88700226976163,7.288094785986463,0.005,0.09680948360539662,-57.378273343656836,-72.87051235704743,15.492239013390595,135.99917763157896
14.0,0.005,0.2633150307955285,-31.56867654989807,-33.95769130799874,2.389014758100675,0.005,0.26675819405685763,-47.80373670100452,-50.94339325956602,3.139656558561505,0.005,0.24247656542833348,-32.457350433678826,-34.869003041265906,2.4116526075870794,0.005,0.05872202642431383,-56.25766999816229,-73.60389064715639,17.346220648994098,135.99917763157896
15.0,0.005,0.2558126440324184,-30.001803591010074,-40.37040573773005,10.36860214671998,0.005,0.2045181715388279,-45.05654645952647,-62.46708795262683,17.410541493100354,0.005,0.2741659675925935,-29.691760093608277,-40.27914178388929,10.58738169028101,0.005,0.0553139183318361,-58.50010445883907,-70.99964940244571,12.499544943606644,135.99917763157896
16.0,0.005,0.10965060103007997,-30.026992268801944,-59.18294868384861,29.155956415046663,0.005,0.09869388732174754,-44.91174846318357,-46.814352502048216,1.902604038864645,0.005,0.10359549931009346,-30.079541398486853,-50.9848315637829,20.905290165296044,0.005,0.1342930353388954,-57.94239666745991,-93.22833740155016,35.285940734090254,135.99917763157896
17.0,0.005,0.3544470168576548,-32.19308109183699,-44.463877272064835,12.270796180227848,0.005,0.07176431503710451,-46.87462649773952,-86.48062771128059,39.60600121354107,0.005,0.36459597131378657,-32.287313423539146,-46.47996173125826,14.19264830771911,0.005,0.0931629734938213,-58.680157008995536,-72.294681215644,13.614524206648468,135.99917763157896
18.0,0.005,0.011464681111381159,-29.209081468611522,-49.56046874038188,20.351387271770356,0.005,-0.2247503892772752,-45.62420166499817,-52.20540823430409,6.58120656930592,0.005,0.04375644270687192,-29.729098215282757,-56.84864959294528,27.11955137766252,0.005,0.043630183489540196,-58.18063095215466,-70.69549327116977,12.514862319015108,135.99917763157896
19.0,0.005,-0.07782178454698643,-31.37013328523785,-57.053842065562876,25.683708780325027,0.005,0.14659641432493237,-47.734360917220386,-62.71614409296508,14.981783175744695,0.005,-0.08985625429647204,-32.85712770355053,-42.33434856363647,9.477220860085936,0.005,0.023274582770184234,-58.565347470076496,-71.45353394799012,12.888186477913628,135.99917763157896
20.0,0.005,0.41707422104671754,-30.4933448631316,-41.2426318982536,10.749287035121998,0.005,-0.09781859922409916,-47.547499869057944,-76.78879866012747,29.241298791069525,0.005,0.43797341338311346,-30.974894784610846,-39.776794352723115,8.801899568112269,0.005,0.05344476355859217,-56.6068454135235,-69.15809407721687,12.551248663693372,135.99917763157896
21.0,0.005,0.2183247416631075,-29.504866147700135,-63.074441978842486,33.56957583114235,0.005,-0.12013022564469497,-46.270748398638666,-53.91982031503362,7.649071916394952,0.005,0.23912525726135506,-29.957180369650157,-62.27088805054555,32.31370768089539,0.005,-0.03722984422821227,-58.50653693132272,-65.7036934631983,7.197156531875585,135.99917763157896
22.0,0.005,-0.5791507666408824,-29.324638245790723,-46.5585842824651,17.233946036674375,0.005,-0.38418872932253684,-45.57476281466598,-56.77659724436733,11.20183442970135,0.005,-0.5838759866107054,-28.99141341154641,-46.5966715460124,17.60525813446599,0.005,0.08335775787740725,-57.15864769109351,-85.55350410380471,28.3948564127112,135.99917763157896
23.0,0.005,-0.3433096795521264,-29.640523589455363,-37.034980191401395,7.3944566019460325,0.005,-0.07347801779879816,-48.83062853401107,-64.60919584117424,15.778567307163172,0.005,-0.3675618735036051,-29.767409643931238,-41.49312682362124,11.725717179690001,0.005,0.06563586692083792,-58.04351339197119,-61.19841710425038,3.154903712279193,135.99917763157896
