,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1570.0,0.0375,0.9999999999999998,-8.894302579570665,-27.352017339619014,18.457714760048347,0.03,1.0,-10.306615909388325,-33.09198896823017,22.78537305884184,0.0175,0.9999999999999999,-15.910037636359746,-22.322983660300466,6.412946023940719,0.01,0.9999999999999999,-24.953906697390096,-57.7797353911047,32.825828693714605,117.45383522727273
1571.0,0.0425,1.0,-7.485647487750844,-26.78023916761054,19.294591679859693,0.02,1.0,-15.139396095116238,-26.534747338993263,11.395351243877025,0.015,1.0,-17.638702257213964,-26.719574422806755,9.08087216559279,0.04,1.0,-8.51511575719736,-45.47082089724399,36.95570514004663,117.45383522727273
1572.0,0.025,0.9999999999999998,-11.965850487490881,-25.00015076086641,13.03430027337553,0.015,1.0,-16.575330328677957,-22.253801933925228,5.678471605247271,0.015,1.0,-17.310339095584354,-34.0522707335593,16.741931637974943,0.02,1.0,-15.251537900667252,-44.51054119275394,29.25900329208669,117.45383522727273
1573.0,0.0575,1.0,-4.062494011619182,-13.257083772998893,9.19458976137971,0.0125,1.0,-19.530478618330616,-25.721952691154435,6.191474072823819,0.05,1.0,-5.882589644934294,-18.015956801083696,12.133367156149403,0.0275,0.9999999999999999,-11.979095625556615,-18.967531689447227,6.988436063890612,117.45383522727273
1574.0,0.0575,1.0,-3.898934533181906,-23.470763604584036,19.57182907140213,0.01,1.0,-20.874215113974273,-36.52389159954387,15.6496764855696,0.055,1.0,-5.900627324977503,-19.896903539836426,13.996276214858923,0.0275,1.0,-11.921085752981375,-34.27118065643623,22.350094903454853,117.45383522727273
1575.0,0.05,1.0,-5.393702721758309,-22.58578958892903,17.19208686717072,0.01,0.9999999999999999,-22.641267929303947,-37.37631723367663,14.735049304372684,0.05,1.0,-6.517358533941479,-16.264186455664877,9.746827921723398,0.0175,1.0,-16.38090630542321,-21.674639734563698,5.293733429140488,117.45383522727273
1576.0,0.0475,1.0,-5.8677144032918775,-20.232101549833352,14.364387146541475,0.0175,0.9999999999999998,-14.825775651166033,-22.857599084665896,8.031823433499863,0.0425,1.0,-7.5509683313979705,-20.63862524190492,13.087656910506947,0.01,0.9999999999999998,-20.508549498808147,-66.7579874495881,46.24943795077995,117.45383522727273
1577.0,0.055,1.0,-5.105979952226164,-27.731511421418006,22.62553146919184,0.0225,1.0,-13.65501162423801,-23.66114552340592,10.00613389916791,0.0425,1.0,-7.465006173207791,-16.056281361464237,8.591275188256446,0.01,0.9999999999999999,-23.73961047077206,-48.41778978113513,24.678179310363067,117.45383522727273
1578.0,0.0825,1.0,-1.043461878193981,-13.899996396276373,12.856534518082393,0.0325,1.0,-8.956730737917885,-9.839512468960054,0.8827817310421686,0.0575,0.9999999999999999,-4.013358280179524,-12.483038931097566,8.469680650918042,0.035,1.0,-8.915816748605133,-27.25752925936067,18.341712510755535,117.45383522727273
1579.0,0.05,1.0,-5.451132858184153,-19.583461685875267,14.132328827691115,0.03,1.0,-9.91177505276112,-23.682807340008875,13.771032287247754,0.0425,1.0,-7.333786707798794,-29.50238113314098,22.168594425342185,0.0225,1.0,-13.154996604511197,-27.230000558432156,14.075003953920959,117.45383522727273
