,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
216.0,0.0175,0.9858811845432479,-14.736698287264996,-40.380012744591546,25.64331445732655,0.015,0.9975679450193119,-18.75554152722682,-25.989090467765553,7.233548940538732,0.01,0.9529141091892945,-23.05975239734469,-35.26939401886941,12.209641621524725,0.005,0.9506201664270271,-31.574490512274384,-70.05144030250625,38.47694979023187,132.51201923076923
217.0,0.0125,0.9629743917569402,-17.92863701216995,-29.248377573402333,11.319740561232383,0.01,0.9896545938785473,-24.343626788610415,-41.42201753113181,17.078390742521393,0.01,0.9465481616830457,-24.335951033607593,-34.00379709505205,9.667846061444457,0.005,0.9510129846766757,-34.81422233064588,-66.28769848926527,31.473476158619384,132.51201923076923
218.0,0.01,0.9367120572581062,-20.847952672841185,-25.632097466510608,4.784144793669423,0.005,0.9693279375942117,-31.95896717408037,-67.17152015313191,35.21255297905154,0.01,0.9327402124467853,-22.70996620551395,-32.36632450816456,9.65635830265061,0.005,0.9246770210096966,-34.759250951378455,-54.56616713147703,19.806916180098575,132.51201923076923
219.0,0.01,0.9075625445198264,-20.259436747847342,-33.55123936299142,13.291802615144075,0.005,0.9966836179863939,-33.558113262944794,-45.316535671480594,11.7584224085358,0.01,0.9024372535033974,-21.733644844188568,-30.255599107970617,8.52195426378205,0.005,0.9102284549897338,-31.59982665893297,-51.38057801421024,19.780751355277275,132.51201923076923
220.0,0.0575,0.996978015627169,-4.076500484405768,-15.204305920048531,11.127805435642763,0.0125,0.9943868776241612,-19.027367857111773,-21.626726031565116,2.599358174453343,0.0425,0.9966447497874806,-6.5331506835034805,-21.573484593908677,15.040333910405197,0.015,0.9905841274119135,-18.73382098818189,-57.944813456409854,39.210992468227964,132.51201923076923
221.0,0.0525,0.9969386768147528,-5.930735748061967,-14.570259343693042,8.639523595631076,0.035,0.999819419902999,-9.336618258199303,-25.568504216254603,16.2318859580553,0.0425,0.9919191315618552,-7.817440233948817,-17.91066325472843,10.093223020779613,0.01,0.9850666375691095,-23.542410436964975,-48.97193136728579,25.429520930320816,132.51201923076923
222.0,0.04,0.9976269603746347,-8.05288816681234,-12.881426304675617,4.828538137863278,0.035,0.9999187046593448,-9.33419538398223,-15.20540518774972,5.87120980376749,0.025,0.990739325095228,-12.379397718430136,-44.0618402151054,31.682442496675264,0.005,0.9873491623995837,-28.541819601856627,-56.4945900719239,27.952770470067275,132.51201923076923
223.0,0.0375,0.9977566954188695,-8.710983442929777,-16.426105054816247,7.71512161188647,0.035,0.9999287922944979,-9.261999561352503,-17.5787305601709,8.316730998818397,0.02,0.9815388473486064,-15.735939743014631,-66.01742538344456,50.28148564042993,0.005,0.9846433411432911,-31.137756658225186,-50.07473526238308,18.936978604157893,132.51201923076923
224.0,0.0325,0.9980847464968974,-10.396515864302536,-34.39069943775105,23.994183573448517,0.03,0.999712723710458,-10.694391479486418,-21.96553344830626,11.271141968819842,0.01,0.9658262204543204,-22.74833795710974,-36.73065477888159,13.982316821771853,0.005,0.9692487013979084,-33.052789829038964,-45.329178429429305,12.27638860039034,132.51201923076923
225.0,0.025,0.9954790179600727,-12.46947168426235,-29.77242453083192,17.302952846569568,0.02,0.9992638452282184,-14.672074621320883,-35.15444483220775,20.48237021088687,0.01,0.966607926689253,-25.01651110156297,-35.54348695620134,10.526975854638373,0.005,0.9674563011686271,-37.30537714969996,-49.455081566314504,12.149704416614547,132.51201923076923
