,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
154.0,0.0425,0.3588260516539758,-7.877145310426221,-24.301437401780305,16.424292091354083,0.015,0.7989264333683662,-17.028825753637186,-18.676551279379353,1.6477255257421675,0.025,0.029900177227162206,-10.900620211960419,-38.29855331770424,27.39793310574382,0.02,0.3432666419431673,-14.134568912462576,-19.544169525941093,5.409600613478517,126.04801829268293
155.0,0.035,0.7443709640947757,-9.758744850218141,-41.42810278083282,31.66935793061468,0.015,0.9174464415273953,-16.546481572208624,-20.171229629134846,3.6247480569262223,0.015,0.5549984826550165,-18.096032852698084,-29.496388722755068,11.400355870056984,0.02,0.5795071445633564,-14.688587696814983,-24.815844162811736,10.127256465996753,126.04801829268293
156.0,0.0325,0.7774813005837826,-9.189207031480535,-24.584361618623298,15.395154587142763,0.015,0.9602680528323825,-16.549675492729254,-23.043970111811944,6.494294619082691,0.0175,0.6389763043360053,-15.203505440333974,-39.40490648264502,24.201401042311044,0.0175,0.34064548910423686,-16.01816952447861,-29.21237015884795,13.194200634369341,126.04801829268293
157.0,0.0375,0.7365959397521702,-8.501721109759997,-20.033995697557888,11.532274587797891,0.01,0.9553422411297173,-21.450281967362702,-23.609887172464145,2.1596052051014425,0.025,0.691538042926624,-13.177265871670125,-33.020217702011976,19.842951830341853,0.02,0.6522521009762751,-14.340216206926243,-35.94845989617021,21.60824368924397,126.04801829268293
158.0,0.025,0.9731998127513382,-12.146807891343315,-28.178381622746727,16.031573731403412,0.0075,0.870802914485161,-23.61369398027888,-40.14942928290171,16.535735302622825,0.0225,0.9932407904050196,-13.546721361668556,-37.50529712102099,23.95857575935243,0.01,0.9607517936747921,-22.02951434199218,-34.71172329955359,12.68220895756141,126.04801829268293
159.0,0.095,0.8904681792887503,0.0,-7.7390747265402435,7.7390747265402435,0.055,0.9956495192343253,-5.815194298957139,-5.830377896229335,0.015183597272195648,0.0775,0.8990339567193738,-1.8757053107334087,-25.716054213950393,23.840348903216984,0.03,0.44547252726550707,-11.087028072095173,-19.820164359025092,8.73313628692992,126.04801829268293
160.0,0.07,0.9265795306273391,-3.18006758910496,-7.255894722848551,4.075827133743591,0.0525,0.9664879544524364,-5.719766185575183,-11.41819594641207,5.698429760836887,0.025,0.6197526350035552,-10.568703146977839,-28.0124679553961,17.443764808418262,0.02,0.43086065576194443,-14.527628365340895,-28.800290435384653,14.272662070043758,126.04801829268293
161.0,0.07,0.9395306741296576,-3.0755749948631603,-11.819277824516057,8.743702829652896,0.05,0.9660105003115159,-6.081584112239757,-15.497826636148664,9.416242523908906,0.01,0.27081802240235453,-22.7128040833766,-43.36514818701124,20.652344103634643,0.0175,0.3517207588199319,-16.296186879895444,-25.895427993178515,9.599241113283071,126.04801829268293
162.0,0.0525,0.7489952627958306,-5.8890647562469915,-18.087284030896903,12.198219274649912,0.0325,0.9334895561022729,-9.98292256832346,-36.75623032642088,26.773307758097417,0.02,0.3812567785010719,-14.941029104972092,-14.941029104972092,0.0,0.03,0.29542085866132906,-11.825800397506352,-23.613634230141617,11.787833832635265,126.04801829268293
163.0,0.03,0.43660680665768115,-10.640081552367564,-24.232123201421267,13.592041649053703,0.01,0.7374532106949069,-20.158081300273718,-39.40021995110635,19.242138650832633,0.0175,0.3475337014217164,-14.927716729475575,-47.441854953622446,32.51413822414687,0.02,0.3572815325490548,-14.288890066451632,-34.022780411307075,19.733890344855443,126.04801829268293
164.0,0.0175,0.531393559365466,-15.331289899004021,-40.94205209095121,25.610762191947188,0.01,0.6904956176059481,-21.968908092385803,-24.742131189266562,2.773223096880759,0.0075,0.3884372721531601,-24.8124824292309,-45.11826631022959,20.305783880998693,0.015,0.33040499069047763,-19.31568251616313,-38.29414804590937,18.978465529746238,126.04801829268293
165.0,0.0175,0.9074895701257214,-14.392788205846191,-44.508306471944,30.115518266097812,0.0075,0.5117356960665559,-24.668145376507265,-33.196050350267384,8.52790497376012,0.005,0.962557999077139,-26.320405919242205,-40.054604864299336,13.73419894505713,0.015,0.9995281979718565,-17.304612216123395,-34.496259645271856,17.19164742914846,126.04801829268293
166.0,0.01,0.5780892236354876,-20.29603743175612,-43.82334959324051,23.52731216148439,0.005,-0.25391941629423015,-30.93641997471224,-38.84146146643345,7.90504149172121,0.005,0.8022950068997261,-33.687643418039706,-57.913100013270295,24.22545659523059,0.01,0.9987019133265465,-23.37179691964407,-34.480557922166476,11.108761002522407,126.04801829268293
167.0,0.0475,0.450613364248343,-5.02114346384001,-26.73521390368256,21.71407043984255,0.025,0.9076514331094792,-12.325577115202638,-34.89200169035885,22.566424575156216,0.025,0.03408325307511318,-12.32267497622949,-34.88847778293022,22.565802806700727,0.0275,0.3078393379217879,-11.853856468694111,-29.047095882260624,17.193239413566513,126.04801829268293
168.0,0.035,0.645971610628719,-8.034809930204261,-18.907484592762277,10.872674662558016,0.02,0.894645785675969,-14.424885032619748,-20.864860081489102,6.4399750488693535,0.0125,0.3026441908734037,-19.897018820277395,-27.309521713869216,7.412502893591821,0.0175,-0.0013649236153797989,-15.950587837001208,-23.731080404018595,7.780492567017387,126.04801829268293
169.0,0.0775,0.9569034027617828,-2.3227943902634585,-8.137698224537669,5.81490383427421,0.03,0.9408355851865431,-9.233575638905158,-29.958255925346386,20.724680286441227,0.055,0.9839331948130368,-5.520157621245929,-13.441612962156164,7.921455340910235,0.025,0.4811972227156578,-12.564290750305524,-21.92358021013557,9.359289459830045,126.04801829268293
170.0,0.07,0.9191191575761273,-3.502893157945814,-11.746204561691961,8.243311403746148,0.055,0.9856848007532373,-5.53000211105378,-10.586263933852049,5.056261822798269,0.03,0.808097020170362,-10.083307211924804,-35.61660433800605,25.533297126081244,0.025,0.2071876132764323,-12.265596510949035,-25.547407013291988,13.281810502342953,126.04801829268293
171.0,0.055,0.9045277913760454,-5.24466244915177,-11.041743377119635,5.7970809279678654,0.045,0.9463327267473636,-7.034828939772353,-15.549250675924437,8.514421736152084,0.01,0.2767245751849908,-21.64169480753717,-45.052185817359614,23.410491009822444,0.02,0.35821565386913334,-15.016192185213928,-33.04880276381063,18.0326105785967,126.04801829268293
172.0,0.045,0.8862170783377386,-6.163853524867554,-13.73966775214079,7.575814227273235,0.0325,0.9547152585964197,-9.327517829052267,-13.311950239453926,3.9844324104016593,0.01,0.6311318823194801,-20.931335392938806,-30.403173327550302,9.471837934611496,0.0225,0.42484211694426066,-13.833580765779558,-47.01598533082189,33.18240456504233,126.04801829268293
173.0,0.0275,0.9671788746034267,-11.582746025950495,-56.505077098624085,44.922331072673586,0.025,0.9852321767233652,-10.979424495512058,-30.237097630872974,19.257673135360918,0.01,0.9670736696850407,-23.502871493511552,-40.19698471947603,16.694113225964475,0.01,0.9857667824459603,-24.581215374792095,-35.03855263469369,10.457337259901593,126.04801829268293
174.0,0.045,0.32810194801585596,-6.9043512955582855,-22.493828124420013,15.589476828861727,0.005,0.7087117103821141,-26.338824717524517,-41.53395297597615,15.195128258451632,0.0225,0.13259849928755,-12.26183815135274,-20.965573196227915,8.703735044875176,0.0275,0.4435260457455744,-11.887564075172845,-22.138694734561597,10.251130659388751,126.04801829268293
175.0,0.045,0.6487041431894301,-6.12245238163306,-25.117121121475382,18.99466873984232,0.02,0.8574789601796723,-14.087888805086731,-14.775093742012128,0.6872049369253972,0.0175,0.2437756522728351,-15.945225176280724,-25.963780463396567,10.018555287115843,0.0225,0.3926930719648675,-12.605927768463797,-40.91980514815408,28.313877379690286,126.04801829268293
176.0,0.0325,0.7693220907333228,-10.25531243939977,-15.725702905338956,5.470390465939186,0.02,0.959445703059054,-14.779694949309821,-15.799834007415987,1.0201390581061656,0.01,0.219996508252227,-25.221584984120128,-33.97170533618886,8.750120352068734,0.015,0.424113215683741,-16.63756130290881,-17.983083670975613,1.3455223680668027,126.04801829268293
177.0,0.0325,0.5149146223417783,-9.437823760899702,-24.890765910984733,15.45294215008503,0.0175,0.9560100688367854,-15.8157690447241,-27.9273585762327,12.1115895315086,0.0175,-0.0775826688866737,-15.079111557132173,-19.751090150112326,4.671978592980153,0.025,0.2624200736338724,-12.762789358406362,-27.58371427334736,14.820924914941,126.04801829268293
178.0,0.0275,0.3217086562314486,-11.562653743944473,-22.708393739837746,11.145739995893273,0.0075,0.7230231619070616,-24.176599646250114,-27.001785600298152,2.825185954048038,0.0125,0.07805947210233297,-18.990262597647,-39.8487466661966,20.858484068549597,0.0225,0.24666919294608336,-13.630316364348582,-30.065767003646506,16.435450639297926,126.04801829268293
179.0,0.075,0.954035541912973,-2.315870327847235,-11.709386888884062,9.393516561036826,0.025,0.8990028725584834,-11.499275002398237,-14.241406051977103,2.742131049578866,0.06,0.9929262586664325,-4.0433680585285465,-11.305055211893325,7.261687153364779,0.02,0.44757685798910823,-14.261740703337892,-40.117874164040394,25.8561334607025,126.04801829268293
180.0,0.055,0.9951520900596964,-5.470104034309024,-7.657401745999616,2.187297711690592,0.045,0.99329313733795,-7.325106319818869,-17.990031291323135,10.664924971504266,0.04,0.9965471524633862,-8.360500349367916,-27.736338383090793,19.37583803372288,0.01,0.9378378988603083,-20.11676419141894,-33.585568695530775,13.468804504111834,126.04801829268293
181.0,0.0475,0.9610264906636171,-6.525932639956565,-9.955813213519065,3.4298805735624995,0.0475,0.9707831969161328,-6.486857076694765,-13.013868792176492,6.527011715481727,0.005,0.9284831800778042,-27.40352762135548,-49.30094280118843,21.897415179832947,0.005,0.9999643124708001,-32.656423518199944,-53.529511951519794,20.87308843331985,126.04801829268293
182.0,0.06,0.7938576263477227,-4.793100406574298,-12.330109361864167,7.53700895528987,0.035,0.9696916088258107,-9.193904371176414,-14.90330619652437,5.709401825347957,0.0175,-0.04525882080132614,-15.479571426260115,-34.73085539963363,19.251283973373518,0.02,0.4353475631357285,-14.752967218402729,-33.39307087082698,18.64010365242425,126.04801829268293
183.0,0.055,0.8282123665787577,-5.084693253822516,-18.097924592852465,13.01323133902995,0.035,0.9532469112503609,-9.8751964330593,-16.01527275516182,6.140076322102521,0.015,0.2642902454699,-18.501349057886134,-35.278357765205484,16.77700870731935,0.02,0.3006700686060249,-14.847538808669105,-43.546262852468004,28.698724043798897,126.04801829268293
184.0,0.03,0.8346834291163732,-10.49423212904361,-20.35934795184695,9.86511582280334,0.0175,0.9628527138284111,-15.624873629166977,-19.549172781368714,3.924299152201737,0.0075,0.330545726643859,-24.145494605784165,-27.048310167864575,2.9028155620804093,0.015,0.38975058768595394,-17.98332892793406,-19.936047849119696,1.9527189211856353,126.04801829268293
185.0,0.0375,0.5683096918972985,-8.707296998276972,-27.15382097825708,18.446523979980107,0.015,0.9234993952431007,-18.988444514368986,-32.61664176146421,13.628197247095223,0.0175,0.2983122585274414,-16.408409130009233,-29.817969629466262,13.40956049945703,0.025,0.4591312245704902,-12.460720870099593,-19.94576087600906,7.485040005909468,126.04801829268293
186.0,0.0275,0.4731677389637576,-11.977814313172079,-29.262816706247886,17.285002393075807,0.01,0.7224740187752092,-23.526992069930035,-32.170301579478966,8.643309509548931,0.0125,0.238239108741076,-19.218826388894993,-48.19377856942901,28.974952180534014,0.02,0.47724375646315254,-14.193417002853712,-23.638492380591174,9.445075377737462,126.04801829268293
187.0,0.03,0.45711932194278393,-10.528015570429952,-26.96856278338923,16.44054721295928,0.01,0.8196453364030846,-21.457347573764256,-26.439548929012485,4.982201355248229,0.01,0.19868930104310334,-24.3835687204755,-52.13919769478598,27.75562897431048,0.015,0.3068958903323598,-17.119511268110237,-48.88021640564282,31.760705137532582,126.04801829268293
188.0,0.0125,0.6851251685669087,-19.015677414152567,-74.74597369152148,55.73029627736892,0.0075,0.7471069504243185,-22.613762498513413,-39.116264067624755,16.50250156911134,0.005,0.17862619637609242,-27.581434098753842,-56.37650575137553,28.79507165262169,0.005,0.09511828464320761,-27.7295583089526,-71.72306101235034,43.99350270339774,126.04801829268293
189.0,0.0875,0.8998971587075922,-0.6062159299090488,-4.207132777961393,3.6009168480523437,0.02,0.9555060072717749,-13.191369683389048,-20.844599875491838,7.653230192102789,0.0675,0.9316428314418561,-2.603229547813366,-8.81935553310273,6.216125985289364,0.0275,0.3973870213992506,-11.247866363867178,-19.645634265044716,8.397767901177538,126.04801829268293
190.0,0.09,0.8976432960529503,-1.197484937496537,-10.210539713263845,9.013054775767309,0.055,0.9745234595885172,-5.246321691448247,-38.238504311166956,32.99218261971871,0.05,0.853714961806109,-5.674877720021099,-31.063627987700908,25.38875026767981,0.025,0.36554185072442913,-11.86276798386208,-26.73402257831028,14.871254594448201,126.04801829268293
191.0,0.0675,0.9280776777223223,-3.6905820872896427,-5.897946301867437,2.2073642145777943,0.0475,0.9671702616113634,-6.131778748249415,-7.462123111438542,1.330344363189127,0.01,0.2122770470235583,-20.26190395887101,-31.297436056646294,11.035532097775285,0.015,0.22622414465057694,-16.737083313779827,-44.87331700086542,28.136233687085593,126.04801829268293
192.0,0.0625,0.9091176682248395,-3.8299385483359623,-12.786952271638485,8.957013723302524,0.05,0.9564709203332857,-5.911102068831202,-14.305345832270254,8.394243763439052,0.0175,0.30503175345641204,-16.470661026586505,-18.580276170693402,2.109615144106897,0.0225,0.2990922323905622,-13.537178959403303,-39.07629820985452,25.53911925045122,126.04801829268293
193.0,0.0375,0.8855591318019935,-8.953451526528012,-28.51796104146527,19.564509514937257,0.0225,0.9229748625677049,-13.387640927853521,-27.0745698271053,13.686928899251779,0.015,0.7343503346516486,-16.769276627113904,-37.70924692875732,20.939970301643413,0.015,0.7285571450756145,-16.67837907972803,-35.989502198341505,19.311123118613477,126.04801829268293
194.0,0.0425,0.2669150428656887,-6.676127942407389,-29.528652259246115,22.852524316838725,0.01,0.7163166510202582,-23.263263405580012,-38.275379616279224,15.012116210699212,0.025,0.13833452505963015,-12.341083232224753,-18.627067735169394,6.2859845029446415,0.0225,0.3665955701761479,-13.231332636695143,-23.221985953130435,9.990653316435292,126.04801829268293
195.0,0.0525,0.619431205698549,-5.170797061407226,-36.885541844892686,31.714744783485457,0.025,0.8705629794167022,-12.72232841103583,-13.96777612346997,1.2454477124341405,0.025,0.10364542058314596,-12.32510627058903,-30.27118576764458,17.94607949705555,0.025,0.477964995003396,-12.20543656096667,-31.31993902709742,19.11450246613075,126.04801829268293
196.0,0.0375,0.7303185413022538,-8.510896470406399,-36.43445972072142,27.92356325031502,0.0225,0.9156021187533372,-13.832180029188141,-27.778073196314388,13.945893167126247,0.01,0.15127507718907376,-20.98974121542113,-29.038401559982322,8.048660344561192,0.02,0.36695060929611306,-14.6845770830004,-24.672221701437064,9.987644618436663,126.04801829268293
197.0,0.0325,0.7419857929274911,-9.693766880174024,-30.01858792403588,20.324821043861856,0.0175,0.961870782732069,-15.44477441965434,-36.99889177519345,21.55411735553911,0.01,0.3113563743537855,-22.564236149214718,-45.188850780459305,22.624614631244587,0.02,0.35923037608026726,-15.707247772864301,-32.83723772019035,17.129989947326052,126.04801829268293
198.0,0.015,0.42692697482081965,-15.703045457251363,-47.20227794989312,31.49923249264176,0.0075,0.7410443685141442,-23.270956031723692,-42.455069876191736,19.184113844468044,0.01,0.04352250000829079,-22.20573079399791,-55.60511502818707,33.399384234189164,0.0125,0.28869926304627663,-18.379575088661863,-99.07055597025848,80.69098088159662,126.04801829268293
199.0,0.085,0.9430546100580641,-1.2130158513212317,-23.815120421958863,22.602104570637632,0.01,0.706413401991183,-17.3464894938627,-17.418393236206605,0.07190374234390617,0.05,0.9641745821711941,-4.602678540330885,-6.810831313032761,2.208152772701876,0.0225,0.3635550289468387,-13.031075287135678,-25.014819127347522,11.983743840211844,126.04801829268293
200.0,0.085,0.9153973926402635,-1.4287276874583816,-11.787296960691476,10.358569273233094,0.0575,0.9790464917680815,-4.566218214937789,-11.446412843390508,6.88019462845272,0.0675,0.9139959636445523,-2.574326469481508,-27.207266513842143,24.632940044360634,0.025,0.41560132098603014,-12.815110449185559,-40.22698245714784,27.41187200796228,126.04801829268293
201.0,0.06,0.9560366467237117,-4.120654183631558,-10.312473750106111,6.191819566474553,0.05,0.9858918225896349,-6.22893523132264,-9.601722301064592,3.3727870697419524,0.0125,0.3397435285039888,-18.75746252518838,-40.33430531614439,21.576842790956007,0.015,0.24343456192745647,-17.966692204940024,-23.162898146133706,5.196205941193682,126.04801829268293
202.0,0.0625,0.9185850840627693,-4.380082815066433,-22.511507531374647,18.131424716308214,0.0475,0.9524334515713482,-6.625083078821059,-63.775019859774254,57.1499367809532,0.01,0.24560834387234623,-23.454211472471545,-30.161778727426082,6.707567254954537,0.0175,0.45210868353871636,-16.367749744759152,-37.98307068748576,21.615320942726605,126.04801829268293
203.0,0.0475,0.653947134360768,-6.603256447690308,-22.13741619102101,15.534159743330703,0.0225,0.9197862404427741,-13.50704202394563,-29.66781625878058,16.16077423483495,0.02,0.3309365016367376,-15.455495272229367,-30.970913066488336,15.515417794258969,0.025,0.28434036928304907,-12.456633899248601,-25.252080662627584,12.795446763378983,126.04801829268293
204.0,0.0225,0.4317996597141777,-12.096510601410333,-28.010110384942664,15.91359978353233,0.0075,0.7289800619946967,-23.26523381623815,-24.06791601315243,0.8026821969142794,0.01,0.4030221194087734,-23.94871461273243,-35.18078141429791,11.23206680156548,0.015,0.29530284634345383,-16.50670847590234,-32.22395157672021,15.717243100817871,126.04801829268293
205.0,0.025,0.4638670959165485,-12.316965516271912,-25.59842976104338,13.281464244771469,0.01,0.49359384987932187,-22.019407336224855,-29.514149965166773,7.494742628941918,0.0075,0.5287899773106614,-24.76010590900706,-32.57600837636081,7.815902467353752,0.015,0.678193635409676,-17.059098698660243,-22.274712676406484,5.215613977746241,126.04801829268293
206.0,0.015,0.7960317834381504,-18.207209461562748,-71.22414851040786,53.01693904884511,0.0075,-0.10914177445206182,-25.59851059070322,-41.354763203867584,15.756252613164364,0.005,0.9586560875934995,-27.75220223472835,-52.78616590214442,25.033963667416067,0.0125,0.9999969451226184,-19.51525274067854,-39.18534625788286,19.67009351720432,126.04801829268293
207.0,0.04,0.12576268529724238,-7.952970539247806,-25.649076491351277,17.696105952103473,0.005,0.002699440456438435,-28.643787642066417,-28.643787642066417,0.0,0.0225,-0.028117015665831812,-13.415513610722336,-15.555027445982573,2.139513835260237,0.025,0.41049065749259683,-13.327898269111847,-31.964575135354153,18.636676866242304,126.04801829268293
208.0,0.0425,0.5768468504881771,-6.188140677343922,-20.569060930557907,14.380920253213985,0.0225,0.8783995628572456,-13.629635093916711,-42.44542427348078,28.81578917956407,0.02,0.18955726391940184,-15.44620232866948,-35.973806160485495,20.527603831816016,0.0225,0.16894224440241754,-13.33699245256178,-37.80587064384166,24.468878191279877,126.04801829268293
209.0,0.035,0.7216796440578152,-7.919921684073158,-38.42114769168582,30.501226007612658,0.02,0.8983899333488186,-16.269995271487954,-19.256512547054687,2.986517275566733,0.0125,0.3812687903295943,-17.452188734395246,-23.869541311053517,6.417352576658271,0.02,0.007155455962961518,-12.723459307538958,-21.776643915647455,9.053184608108497,126.04801829268293
210.0,0.075,0.967874086723362,-2.8184308115695034,-20.241357429719706,17.422926618150203,0.0525,0.9766438986795273,-5.473458630670182,-6.892125534164393,1.418666903494211,0.055,0.9860856023032962,-4.652711690659875,-14.30487458157657,9.652162890916696,0.025,0.6475696480546609,-12.255353727597653,-16.59984797914325,4.344494251545596,126.04801829268293
211.0,0.0675,0.9404104417823497,-3.716973732063982,-35.66112350273499,31.944149770671004,0.05,0.9893472073262876,-6.402268789938866,-15.296657715768234,8.894388925829368,0.02,0.3828644872007502,-14.112281151890167,-33.297960924446514,19.185679772556348,0.0225,0.25107253882043357,-13.091602327770929,-21.956206555183748,8.86460422741282,126.04801829268293
212.0,0.0475,0.8677398303434295,-6.845856296124979,-12.94198870623499,6.096132410110012,0.035,0.9044013112448138,-9.180065638424876,-11.337190041208773,2.1571244027838965,0.01,0.37732310305168637,-22.02443560895322,-34.22378413936487,12.199348530411648,0.015,0.120767483748719,-17.873852402603433,-21.685342938662828,3.811490536059395,126.04801829268293
213.0,0.0425,0.9382424015707114,-7.756537707233772,-21.962887034303847,14.206349327070075,0.03,0.971990733202831,-10.058271319047304,-18.383141003682894,8.32486968463559,0.01,0.8925122222725671,-20.623076736916484,-41.328657157805004,20.70558042088852,0.015,0.6670835212985644,-19.153091521012293,-30.479929071864618,11.326837550852325,126.04801829268293
214.0,0.0175,0.9008164590960344,-15.71436679345365,-33.93129040731416,18.21692361386051,0.015,0.925385183737167,-16.95829850278798,-35.006870452135594,18.048571949347615,0.005,0.9689610081206785,-29.008712574130445,-39.79040948242128,10.781696908290836,0.0075,0.9882092384835518,-25.304535336543626,-57.02369082238944,31.719155485845814,126.04801829268293
215.0,0.0425,0.4335909780216248,-7.004705900987771,-32.18229786309254,25.17759196210477,0.02,0.8632705423446451,-14.231760296248323,-29.33395636345431,15.102196067205986,0.02,0.026764981920099084,-14.571805506488023,-34.55099582334973,19.979190316861708,0.025,0.34492827318826796,-13.207371740525186,-18.435854959448303,5.228483218923117,126.04801829268293
216.0,0.0375,0.7540623321113346,-8.211066100215048,-16.15248733254973,7.941421232334681,0.02,0.8698265704771108,-15.586390706810631,-21.318641467837903,5.732250761027272,0.0125,0.4470679095769032,-19.68548780451418,-27.705483654669987,8.019995850155805,0.02,0.5072204629041598,-14.391221212508123,-43.833885030100106,29.442663817591985,126.04801829268293
217.0,0.03,0.6697178904832772,-11.738009359161081,-23.089561024675636,11.351551665514554,0.0125,0.9328237410001058,-17.007728107485523,-20.50614420385626,3.498416096370736,0.01,0.14922357014228155,-25.63346673216384,-34.4703307518913,8.836864019727457,0.0175,-0.09581387864695137,-16.251792402365346,-35.03753437829693,18.785741975931586,126.04801829268293
218.0,0.0325,0.44145867902329977,-9.381436938228907,-21.025171286374366,11.64373434814546,0.01,0.7982172699208919,-20.029795340215884,-29.322750830329483,9.292955490113599,0.02,0.0015550834812138982,-13.934441930737309,-32.1860500453469,18.251608114609596,0.025,0.5862082448821941,-13.733641692288368,-23.39620368612321,9.662561993834844,126.04801829268293
219.0,0.0225,0.3815522016041637,-13.729359619035897,-24.33193717100022,10.602577551964323,0.01,0.5441876472897139,-22.177652878727795,-25.582782910634304,3.405130031906509,0.01,-0.018017851906190086,-24.424646593483285,-35.18806856299044,10.763421969507153,0.0175,0.41278016302287485,-16.105887951011706,-27.373091703448587,11.267203752436881,126.04801829268293
220.0,0.0725,0.9663243693828367,-2.639154362542147,-11.732891281328673,9.093736918786526,0.045,0.9803075879547095,-7.294107198822141,-12.331986613128711,5.03787941430657,0.0575,0.987414034159718,-5.021537876835055,-16.260937248113247,11.239399371278193,0.02,0.4913662925479954,-14.83412006875518,-30.682889026438968,15.848768957683788,126.04801829268293
221.0,0.05,0.9933010981417669,-6.170862840577077,-20.373172385193513,14.202309544616437,0.0475,0.9944891790823793,-6.215621549248781,-16.963499482228908,10.747877932980128,0.015,0.9270095153109946,-16.636926879542408,-30.76605787682121,14.129130997278804,0.01,0.7977489231818984,-24.403343612640995,-56.86646432147006,32.46312070882907,126.04801829268293
222.0,0.05,0.9319800491758844,-4.432028384581144,-16.553070471568464,12.12104208698732,0.04,0.9531223286394025,-7.477793356869622,-11.23441063615566,3.756617279286038,0.015,0.19583140589318038,-15.869464959588464,-31.362301975504995,15.49283701591653,0.0175,0.2696465918894015,-15.221692806176838,-24.00960676376148,8.78791395758464,126.04801829268293
223.0,0.06,0.774715582896507,-4.2140195094524415,-17.156410071415316,12.942390561962874,0.035,0.9579372126833401,-10.003424237530679,-11.668879266806076,1.6654550292753978,0.02,0.15290929691737945,-14.846391200126124,-48.226699658701044,33.380308458574916,0.0225,0.47808315707674853,-13.568326269482323,-25.61622808406284,12.047901814580516,126.04801829268293
224.0,0.0325,0.7998779287972709,-9.260506936353126,-20.036657223436862,10.776150287083736,0.0275,0.9629432185671646,-11.656491407873379,-16.68019443988302,5.023703032009642,0.01,0.32192520501823196,-20.624665299407347,-49.19026939322457,28.56560409381722,0.015,-0.05949074149428846,-18.057247755235025,-23.017994544677364,4.960746789442339,126.04801829268293
225.0,0.03,0.7886663445507183,-10.92068045211473,-22.20890539818697,11.28822494607224,0.015,0.9657920214389161,-16.693094382650916,-22.69378285522237,6.000688472571454,0.0075,0.302787287411579,-24.164794791500857,-31.949231835293936,7.78443704379308,0.02,0.5334016002330078,-14.247731616422277,-24.98786740549056,10.740135789068285,126.04801829268293
226.0,0.0375,0.5322372323008573,-8.705852479790675,-32.81936234520502,24.113509865414347,0.01,0.8872874510393379,-22.611727643444375,-29.758164006982515,7.14643636353814,0.0175,0.16493961969521684,-14.883671886578076,-39.19224672469153,24.30857483811345,0.03,0.5678012191545077,-11.971710968587042,-30.376120285460118,18.40440931687308,126.04801829268293
227.0,0.02,0.2824121099873946,-14.56829505866989,-28.198795003794878,13.630499945124988,0.01,0.4341817203878535,-21.120336351603655,-23.00625240230383,1.8859160507001747,0.01,0.10603144363257776,-24.82321046407533,-30.606409116836986,5.783198652761655,0.0175,0.2658165312024904,-16.26415112842958,-64.27257395322562,48.008422824796035,126.04801829268293
228.0,0.0225,0.35253912887656,-12.5589032144868,-34.13128135199811,21.57237813751131,0.01,0.5513244598174823,-23.06378710129648,-28.107382581034713,5.043595479738233,0.01,0.2657473741537917,-25.05486239924233,-35.70680278811002,10.651940388867686,0.0175,0.19669104179578936,-16.432603106178615,-46.94154507606037,30.508941969881757,126.04801829268293
229.0,0.015,0.4461395953288718,-18.770659579890218,-42.63269137958573,23.86203179969551,0.01,0.5449701417031149,-23.613647422548514,-59.82662289983324,36.21297547728473,0.0075,0.03235529844419491,-23.759546395000747,-56.90494591268724,33.14539951768649,0.005,0.27807427956459874,-27.06989750523569,-74.2255702997737,47.155672794538006,126.04801829268293
230.0,0.0825,0.8839241271004445,-1.2249111984840564,-16.397614158470645,15.172702959986589,0.0375,0.9680132199035718,-6.6623000847745875,-20.59321590517844,13.930915820403852,0.065,0.8914684842626832,-3.4357353398354555,-15.235223388808834,11.799488048973378,0.0275,0.38872962894115637,-11.96420344297388,-42.95897234073632,30.994768897762437,126.04801829268293
231.0,0.0675,0.9126428083164356,-3.3273353236025534,-11.18947425422785,7.862138930625297,0.05,0.9517468833121986,-5.804030272824347,-27.891273861152044,22.087243588327695,0.035,0.7862781969460545,-10.189724460407742,-33.7342382525415,23.54451379213376,0.0225,0.23818977229503893,-12.33519050712636,-61.15597049990389,48.82077999277753,126.04801829268293
232.0,0.0575,0.9236276394172069,-3.9460617971384675,-20.9953944672288,17.04933267009033,0.055,0.9683477555251946,-4.973631610938991,-17.3209124655962,12.34728085465721,0.0125,0.27661284897457944,-19.952060266267257,-48.149625728261434,28.197565461994177,0.0125,0.3903847277956475,-19.77617360248465,-34.80904979675903,15.032876194274376,126.04801829268293
233.0,0.0325,0.8588317630605964,-10.00599663460493,-45.05997690458577,35.05398026998084,0.02,0.9285135591460973,-14.671663862287282,-25.980897806168713,11.30923394388143,0.01,0.7456583572907513,-21.75812106094255,-33.21914606127984,11.461025000337287,0.01,0.5651050368219813,-20.33547200785864,-42.76578418824983,22.43031218039119,126.04801829268293
234.0,0.02,0.9057465375345372,-15.100549030730114,-24.886112340212794,9.78556330948268,0.015,0.9129277733706704,-17.054129687845354,-28.22680010394886,11.172670416103507,0.0075,0.9601807330188539,-24.37296045424705,-42.95877645144423,18.58581599719718,0.01,0.9966431041154579,-24.63090627086646,-51.53465913495269,26.90375286408623,126.04801829268293
